X1,X2,y
-0.9732978513045479,-0.07047251244943031,0
-0.5095829145984375,-0.3957420676997999,1
-1.1718814856965718,0.011101750430218774,0
-0.23671342897126524,-0.4275566688260985,1
0.5261552881249669,-0.7606031807471398,0
-0.8245036549458115,-0.39502799782218295,0
-0.4623213075943369,0.4706420713969392,1
0.8575402119393511,-0.4346115069470768,0
-0.420771622384407,-0.19212576328753592,1
-0.6011925850686954,-0.09451068609252504,1
0.5629515237357495,-0.427008612567482,1
0.3482319046156794,-1.0040248975258959,0
-0.8776320659287691,0.6284730225264836,0
-0.5057234601765666,0.22468115619042073,1
0.5075556835105961,-1.125712273136664,0
0.23912010961709465,0.34327413927991035,1
0.3613698467525696,0.420838208045309,1
0.7284755059354623,-0.6621416126521782,0
-0.2687983660214303,-0.3849335521727267,1
-0.2574545952622802,-0.48095774434613964,1
0.8550606855032776,-0.6623203407951087,0
0.4853347003251119,0.07962361326777172,1
0.36102861716325674,-0.31159366674662636,1
0.11054605446436513,-0.486348597035651,1
-0.44291837730230743,0.18340214381604766,1
-0.4884038098830432,-0.407918795189409,1
0.27168132992277677,0.4789111442196543,1
0.6123979898257619,-0.7794718023539614,0
-0.24291245076350335,0.8970161597568672,0
0.446920502020833,0.44805904807718183,1
0.5503533997120641,0.727002397927085,0
-0.5754854475719016,-0.22850319326273483,1
0.8275672008676145,0.33413490618400327,0
-0.5345713104478056,-0.07182366025319628,1
0.7900047544505464,0.5805547131644232,0
0.2556518092472476,0.8370368538574873,0
0.6140246144709105,0.7450079860333514,0
-0.05119329965851138,-0.44032753428716304,1
-0.1942408955295159,0.642438066340128,1
0.6811185596046188,-0.5915359075740548,0
-1.064790589474787,-0.03826444554600404,0
0.3855732603909873,-0.969137099624785,0
-0.21129618170045078,-0.2909519553119204,1
0.7931089582391259,-0.6145609815930613,0
-0.4779084866593517,-0.17926618892529894,1
-0.5044502026481583,-0.7232588681264245,0
-0.8233989905998277,-0.4221167991255413,0
-0.02902022532922746,-1.1183631304822073,0
0.3176934963050642,-0.9569050021697724,0
0.29309352887716456,0.3454004812077479,1
-0.37646930007614243,-0.2576886115603312,1
-0.33816066718608934,0.8229513761372215,0
0.7434471075020758,-0.5092701830865071,0
0.9877522494889484,-0.5642273306803937,0
0.915524905170076,0.540976036149753,0
0.1514584744891908,0.505962217505553,1
-0.6172532595109814,-0.42690941936520427,1
-0.7996378502533881,0.41162918978764784,0
0.6246341105572362,-0.2961786272125013,1
0.000630031603708346,0.4616886428860523,1
0.47705231011659555,0.8005664615835012,0
0.49183096065742793,-0.2547439546631864,1
-0.30886683952774296,-0.973887900075898,0
0.34106257021090985,-0.5829572771805724,1
0.9688021967083019,0.2959307392640973,0
0.31486883263392845,1.0323679717802292,0
-0.3860165798410011,-0.6604241866493459,0
0.22890486590039896,-0.4657044732811758,1
-0.9290984373373858,-0.0766940036801456,0
0.910039752387236,-0.7348108884521579,0
0.3343624158750539,0.9647173979461663,0
0.8625288214486693,-0.14290276306361407,0
0.4209185123863351,-0.3897717818695473,1
0.7212641219520322,0.6055093828429875,0
0.10337832891153013,0.43305395498009386,1
0.4010369979755314,-0.33929366024395313,1
0.32000737100898313,0.4553072618598788,1
0.8847663288639057,0.6719590779870193,0
0.593005495615785,-0.06839925361421557,1
0.37548075689172666,0.9765465309727609,0
-0.15072924977948443,-0.8683059017116312,0
0.5304545392970426,0.21773874412018107,1
-0.9282850284795306,-0.20229872672517848,0
0.29664568238968325,-0.39656054028510446,1
-0.9195171251508981,0.34709814298785663,0
-0.5849936443445052,0.992244744189852,0
-0.40860085957922593,0.3362573625853179,1
-1.0281565854901593,-0.4347066528407466,0
0.9572170631555793,-0.1812250322294957,0
0.46761156277403426,-0.04549419750919104,1
-0.6822991795334096,0.6407496529186133,0
-0.2767142419635967,0.38915715085330205,1
0.16201451385908722,-0.7888657750290395,1
-0.9311749733545938,0.002037688566393657,0
-0.5200719787897213,-0.22645564318953043,1
0.08875873186517749,-0.5321004979304944,1
-0.23753220076345594,-0.4670051117799656,1
-0.4799715588058418,0.004921898811540357,1
-0.11534250390622108,0.6144299952251575,1
-1.0400213374040816,-0.30135192517034415,0
-0.5409104056279813,0.25277235077300375,1
0.9679754218807037,-0.19148464687430397,0
0.5018056287540159,0.957405857723924,0
-0.9718550444593745,-0.5245356051676178,0
-0.016298446801984084,-1.2006690958077857,0
0.22089689132582083,-0.3552122758957589,1
-0.966734643776491,0.638223694034562,0
0.20130053641452067,1.1137778788033408,0
0.4141812658477797,0.8193078792373719,0
0.2660319531417072,0.4008698600552521,1
-0.4842689000469034,-0.07980171606251378,1
-0.8093935659088108,0.46054828704443607,0
0.3522658685689567,-1.1279885347513101,0
-0.9963505620502149,-0.2899002194517526,0
0.025916637126956094,-0.6503178069568549,1
-0.25784155416202464,-0.4744559898297019,1
-0.5624784455928782,-0.2994479676216576,1
0.3875837261450462,0.5041421058068661,1
-0.36556375282985953,0.40248035183409187,1
-0.5918159697176086,-0.8278924092710124,0
-0.2849719493288414,1.032969390316083,0
-0.9161796108068413,0.3762068960945252,0
1.1630763172963805,0.00024881481481936474,0
0.08724865297721848,0.4728553992838723,1
-0.1174876668668556,-0.3747982313305815,1
0.5242801245811197,-0.8953396405618327,0
0.6726207342436186,0.01161467730426716,1
-0.20201527153002957,-0.3896983903759283,1
-0.650133522907884,0.7864742444980584,0
-0.4726830983761317,0.1330619307347423,1
0.33724625199484215,0.10125303205714492,1
0.5955366580145093,0.9169138609560676,0
0.9854469867955886,-0.594160099534065,0
-0.3475128186559153,-0.26124065329372737,1
0.043723126901523024,0.4779542638011169,1
-0.005775012716705247,0.9955837111160084,0
-0.22154552551920845,-0.8721080102104173,0
0.7951910327992008,0.9132977751589325,0
-1.0662609149688944,0.4493646512581893,0
-0.619335405045156,0.19121966269565216,1
-0.4682257185837493,0.33664060563386544,1
0.9479715848292266,-0.05758448950963581,0
0.06005212204917583,-1.1700537946196394,0
0.35429402472554516,-0.29123249963259534,1
-0.39598743474948245,0.3375650925740676,1
1.1216967118879781,0.32733261313183415,0
-0.357105958863266,-0.44026089799394874,1
-1.0004768707708425,-0.30416013686160326,0
-0.4595378688544891,-0.07180252024176274,1
-0.6145785309982007,0.880890756280821,0
0.45883181239015525,-0.14718594102364546,1
0.5898525972582569,0.9206900105021154,0
-0.26593141200915194,-0.34873306357786243,1
0.34947812913118764,0.6356888751685789,1
-0.5109164060054657,-0.051080414729554546,1
0.8348536886652542,-0.20671886707774417,0
0.5436675501407335,-0.96281729426687,0
-0.24736400593691452,-0.9060425990534196,0
0.3067506374055202,-0.3567113840306531,1
-0.4770951171612211,-0.8150050061090383,0
-0.6810646866605308,-0.7078392711741455,0
-0.3112601314758581,-0.8141386472401482,0
-0.9439530458836087,0.1302217215836733,0
-0.35842883566897443,1.0943043705648163,0
0.9945733105118257,0.1377206236958005,0
-0.38100650812806974,-0.1579459671980849,1
-0.20611089175908046,-0.4913497132813385,1
0.5523804988240149,-0.33831714361102355,1
-0.4234594679539903,-0.4402729833370719,1
0.429967136939587,-0.1589123030032,1
-0.1681547803572493,-0.4909033134473204,1
-0.6378524439740263,0.15625727794634256,1
-0.7107652278740811,-0.70234721132241,0
-0.8787075400248959,0.5139475603946345,0
-0.2556944992792393,-0.45336827009100983,1
0.3364534821112781,-0.9133870361097065,0
-0.42905035358980287,0.43833612686469764,1
-0.3640682260714699,-0.8018558112004808,0
0.6431775848641309,-0.13380146219564615,1
0.38897413067916253,0.2378538279711941,1
-0.6046425820348265,0.38289453332019513,1
-0.3595102131562806,0.4373660277005542,1
0.8931879861799418,-0.5650182443434417,0
0.49692812705040007,1.1953041504196031,0
0.937771505327419,-0.17831888364693677,0
0.2350505677752021,0.1414333102872884,1
-0.4043384223865461,-0.24015851564002738,1
0.18274260457882285,-0.508768808961877,1
0.26405149202742906,-0.3839612724559001,1
-0.7707495565720168,0.7846038311376216,0
-0.922846145554759,-0.3813698938599387,0
-0.5339269776333199,-0.896319772527323,0
-0.68430154017683,0.5284051683702916,0
-0.15485226552042153,-0.47350117506023753,1
-1.0115287071769576,-0.2102400954085664,0
-0.43883636962452394,0.27887278037255353,1
0.37044512238946803,-0.035126500589320576,1
0.20563852401159993,-0.5145129628316539,1
-0.22851395886932382,0.8285255754488801,0
-0.5613800384512,0.7734687636935152,0
0.917410676177165,0.45770159394039844,0
-0.13698890194763855,-0.2847246527560915,1
-0.9580594416606607,0.5013215415421491,0
-0.5663364907296871,0.8208982210674849,0
0.9907815976635028,0.12141442100290303,0
-0.3556983067089563,0.1620011713323479,1
0.9826540927322372,-0.021174019617881727,0
-0.8671751869120967,0.3392127756518006,0
0.4525301445780396,-0.44045672863353114,1
0.5328636383072908,-0.14972018995321668,1
0.89337250498828,-0.10920589638540792,0
0.5068930469325573,0.4491312891046233,1
-0.9430374467793017,0.4921309577817592,0
-0.0441222362778283,-0.40605743535639927,1
0.5506416650834445,0.17771686206912043,1
0.38076268868651003,-0.14073906675600437,1
-0.6087530792241223,0.7917177368058513,0
-0.000630865363503777,0.3964508230392601,1
0.02330810723273956,-0.8328884524092094,0
-0.1461915418032882,-0.43124654438082743,1
-0.08003430087597946,-1.1101633159975517,0
-0.3224867408200014,0.8650155176660937,0
0.2536079914797294,0.466045875197877,1
-0.4048346760189407,-0.36511945535085255,1
-1.0072817812292107,-0.30692345937405785,0
-0.2730688823478001,0.602000680974181,1
0.7739293649155335,0.4999459487372535,0
0.9525136958412436,0.13835284287629082,0
-0.7762970301023517,0.5237614939921534,0
-0.5882780893596394,0.7595946070195401,0
0.2583114502590174,-0.4865933517450747,1
1.0626322090646827,0.1864973135279149,0
-0.04822111452037408,0.4798979010115161,1
-0.5274660399700659,-0.9192715914911468,0
-0.8788422700970224,-0.5405294665566092,0
-0.5260509659588541,-0.7615768422041035,0
0.9435793991042912,0.14455389962200602,0
-1.1259681649931892,0.2145556459572714,0
-0.5220532017061343,-0.27822504071781756,1
-0.11439031449491828,-0.41498837522359255,1
-0.3822441934265321,0.05682922298229242,1
-0.011510108300185479,-0.9059993490863927,0
-0.9630467118309552,0.35729833686176843,0
0.7401161969912576,-0.66802812862535,0
-0.4855967424527917,0.37373109556461537,1
0.15308599689707367,-0.6345949943578184,1
0.8953973229863555,-0.2506081536582855,0
0.9556502462745505,0.14446833819550509,0
0.5862347020760736,0.0018950799457978645,1
0.6689036544795887,0.9598999507398076,0
0.20270940436605975,-0.19730412372925019,1
0.3616072723046885,0.9937536946884801,0
-0.5655052262451733,0.09903990857157292,1
1.062704588397707,-0.2765508456073004,0
0.5435793870137583,-0.7697154100052542,0
0.480317088800125,0.20406565131875626,1
-0.5869868161266062,-0.7964784769524683,0
-0.41308935547896375,0.1301670499900816,1
0.01946146130227748,0.9823474458452917,0
0.9445423445939137,-0.3154367862185804,0
-0.16729573150857502,0.4158048603432707,1
0.3786621679573829,0.2704662191367355,1
-0.4218397814297381,-0.15245184314911808,1
0.5257869361005156,0.341952497440135,1
0.06311593317434008,0.4190263367849964,1
0.04053487835081143,-1.027196266888817,0
0.04341643625520335,0.479118334675197,1
0.6801482538221937,-0.7091072052357923,0
0.2009979447077483,-0.6047120232011594,1
0.23949318873104863,1.0855307468101691,0
0.6711057517755787,-0.7506863988392104,0
-0.6050998045477431,-0.8476438321598955,0
0.6179722379043373,0.8488895684341693,0
1.0061874754222644,-0.23639863154003876,0
-0.8252407696597115,0.7521743395844352,0
0.4067253692810341,-0.15094045147145427,1
-0.03868154078732447,0.6107629872912054,1
0.7411238219365278,-0.5943323791094608,0
0.25112520724833287,0.6597553291299246,1
0.4537598364737299,0.3382755371352066,1
0.13578468061342794,1.03523243691288,0
0.2845511911292057,-0.4621531617865876,1
0.3480828565285846,-0.9370484877611502,0
-0.005275792870535492,1.0659027646334505,0
0.41840894586540966,-0.06833160513450531,1
-0.16190725156001975,-0.4865614154663608,1
-0.8762648944205124,0.3765239860175464,0
0.346002365564797,-0.24950004436549605,1
-0.6244728680854483,-0.6671423117579238,0
0.9907553002502484,-0.14161046771886623,0
-0.9020333180634076,0.31417492154090376,0
0.30589146485328567,-0.34105837557547675,1
0.5300387300998023,-0.25925842011875366,1
0.5022976278850466,-0.7960044303742869,0
-0.4295999926601468,-0.2249836292199171,1
-1.0823010201703105,0.4886447594872094,0
0.14532823062524672,-1.011306346402703,0
-0.07783695951162144,-0.9312606491635792,0
0.23745242082721368,-0.5253677114782733,1
-0.2125554294942273,0.4392037378380299,1
-0.7861980595304714,0.8656020022760351,0
-0.3683819149487382,-0.9692682730550486,0
0.5896949528814394,-0.07326566617536891,1
-0.3571036623533797,-0.35380885038162857,1
-0.39677247202163946,0.11963920318818563,1
-0.4752718107806142,-0.16707187540571758,1
-0.5950900371639208,0.19096129859479444,1
-0.991435102103854,-0.3379503709658105,0
-1.0557592874285684,-0.16315011491600867,0
0.08178041274020371,-0.7204722850137297,1
-0.21107324091345808,0.3710476338789282,1
-1.214753559938755,0.05499356391584706,0
-0.3562987152171303,0.10359142550402783,1
-0.38987515604651596,-0.35539935290664065,1
-0.2529644918787204,0.47297301250110824,1
-1.0726137720634188,0.26000279121792086,0
-1.0228039560297282,-0.15211014188174468,0
-0.3440612508187682,0.6892079866422895,1
0.3392317330908671,-0.13261480172898177,1
0.9529439523021304,0.4365809058614231,0
0.22142770996978087,0.5704957301677709,1
-0.4569934579191808,-0.012073547357172795,1
-0.37800841658659795,0.10972398768157678,1
-0.957480322267687,0.4457529300998527,0
-0.11673364277279578,0.9692638872899197,0
0.03608320227677693,-0.9134984882895281,0
-0.20819451501007713,-0.9547388337775885,0
0.007705119783677439,-1.0372613919480216,0
0.37679845961335257,-0.10038376397231785,1
-0.5594273005032746,0.8931790926701255,0
-0.09868194763557775,-0.9975063368877496,0
0.3039819048896789,1.0350185023373728,0
0.16893704701074355,1.0334962698871264,0
-0.4610084666951367,-0.21130524103436998,1
-0.5536888734359957,-0.029339528401083413,1
-1.0495525089198425,-0.033074749561412126,0
-0.6110953560853212,-0.18724663697011784,1
0.34665671809050635,0.9743553655496702,0
1.0891358390944166,-0.19124952419917907,0
-0.4095484928775579,-0.41801785959279103,1
0.25550989336351276,1.0404381878641653,0
0.3182072121375017,-0.8759810680720768,0
-0.1798870876630705,-0.49836213357046205,1
0.335227450447758,0.17924558841795962,1
-0.8972133443425107,0.3475353792432042,0
0.4110945822254027,0.43668013061628774,1
0.7271249885712765,0.8098785925684627,0
0.5588238110567385,0.15423415007878497,1
0.3517374892127095,-0.9194425972004887,0
1.0055965159801672,-0.14290809116941383,0
-0.40110440664222347,0.8326678952873305,0
-0.08263596475739457,0.4140309183076506,1
-0.03714443351563758,-0.6098756837444238,1
0.7905560271041904,0.3358110352932889,0
-0.730823227129354,-0.7172237102889331,0
-0.6254754947239721,-0.5242304025175379,0
-0.9620843350508589,-0.2140219395926364,0
0.9101435669286759,-0.590649438907054,0
-0.4533496363136569,-0.3915687495462026,1
-0.31668992597731527,-0.24039234499424977,1
1.0365750186830531,-0.602233362154868,0
0.32421940840328856,0.8428955304496067,0
-0.04659577409315641,0.5661580442792948,1
0.419332959456715,0.029708262742989613,1
-0.739051826433867,0.6192220515417446,0
-0.2706242871163283,0.3304297381627863,1
-0.6385341277091274,-0.6391968868015822,0
0.252677678911591,-0.48366846040060807,1
-0.7004992554130222,-0.415993492834312,1
-0.33963722779602035,0.42732049100293734,1
-0.43267590810492823,-0.14271425793814507,1
-0.7898005152790621,-0.2719845837409422,0
-0.2500197546116897,-0.30754217758506586,1
-0.3110005102679489,-0.7978118071098803,0
0.34866285877862796,0.4429773556450129,1
1.0508949284055364,0.16776782425543213,0
0.042532250182193976,0.4900457594120537,1
0.3867518027019248,-0.9474539715552677,0
-0.05604326588587702,-0.2894645213419249,1
-0.11255072949432053,0.552938586601584,1
0.4662518829550012,0.41187492457687835,1
0.8647656062850948,-0.2394608062871287,0
-0.7198113500001022,-0.21099161246130052,1
-0.4509903758526898,-0.3588419818906139,1
0.6943847622286594,-0.6018242336544593,0
-0.4174566378993,0.3468234823029594,1
0.17407753360616324,1.0218748095646646,0
-0.5821784698026982,0.09360518561227008,1
-0.5268039514197177,0.34251130414399084,1
0.32813168370823687,0.1576732842044443,1
0.0976251418205874,1.0998047955898984,0
-0.4778288251054171,-0.8939459010393334,0
0.45793283089737186,-0.8758375988052265,0
0.5014028266487842,0.5511379988943197,1
0.20547273889432238,0.47828749281223293,1
-0.12921754461435514,-0.5428010506773228,1
0.3513117891205262,-0.12286198455350011,1
0.3464565061687356,0.19744352072972088,1
0.9373530016484879,0.33102716434886414,0
-0.18713480003810318,0.5287818544492915,1
-0.9560274377403271,0.3021749726163893,0
-0.5990705479703494,-0.8942673228751845,0
1.0550043316920903,0.49796949791306744,0
0.07706466952176338,0.3602327217473139,1
0.04437370357738268,-0.9498870785629074,0
-0.8200096593910076,-0.47440888304713147,0
-0.36089585034173,-0.5745265856504762,1
0.3932107500974782,0.8660923334119758,0
0.017156352449127055,1.0445242683603058,0
-0.07886379001556107,0.5971947089886052,1
-0.04827923703812701,-0.9944594460797844,0
-0.24782536631861002,1.1395272737914843,0
-0.3437297727697855,0.6970834930255858,0
0.707463995589648,0.06662923705611322,1
0.5305666209649642,-0.4095391849792974,1
-0.06339639876474225,-0.5238732674652182,1
0.4635442371378117,-0.6114837634105132,0
0.6457842840580413,-0.7872246989056261,0
0.4144377188250948,0.8168119379501303,0
-0.29986780719246275,0.7410283652442314,0
-0.22978416204533464,0.5644601089321943,1
-0.9643479480518877,0.30361140541485987,0
-0.18280239071121485,0.4705478880121371,1
-0.4856208437888942,0.2340564240750649,1
0.40787031728570877,-0.8923221905342088,0
0.09681095710692673,-0.5001697027938214,1
-0.4840467560641678,0.16992789536042854,1
-0.23525910378380344,-1.0242232752519642,0
1.0710926907650482,0.46714129241040525,0
-0.26602576280000656,0.5475873186621973,1
-0.454416902736722,-0.09059325705991052,1
0.3195775319662122,1.2892484612575896,0
0.3814935791508851,-0.2531611749192315,1
-0.5709355467692954,-0.23208456230327484,1
0.48267525595028743,-0.28021161457907806,1
0.5325516618099083,-0.15233252423503071,1
0.2008671837537227,-1.0421379463121903,0
0.3393680523286337,0.2995722089227435,1
-0.369399366573863,0.33975057762709443,1
0.2593494612888312,0.9816643064917886,0
0.021539564607510137,0.4230596959416002,1
0.9902388412426445,-0.5551182194426829,0
-0.30502240477598885,-0.2677495835136743,1
-0.7297407368540917,0.6931938807613738,0
-0.10028532926087998,0.41031831494473164,1
0.30348348349925325,-0.24175371574913418,1
0.002900324074820931,-0.589585610515799,1
0.9981791390135707,-0.2863621058485418,0
0.09493672423935516,0.46940543065581314,1
-0.8703630393284104,-0.46561463093374306,0
0.40943481170545504,-0.32419073469618725,1
0.3296457052773258,0.9250152930358974,0
-0.8377161743970432,0.4228199891813942,0
-0.4306291857072079,-1.0275018945572911,0
0.319326798979509,0.9301021199555054,0
-0.5477951879733661,-0.06717020722694685,1
0.24015819191128476,0.9093273056139534,0
0.5812452860126543,0.08041431834229287,1
0.21606360151889073,0.4082383915095105,1
0.9773176447055926,0.026615170715112324,0
-0.36527758554049317,-0.22769658432105394,1
-0.8680837574961923,-0.5238485680711654,0
0.06706545578846121,0.3695959267432031,1
0.3601793984066059,0.46289162666817113,1
0.826926744043762,-0.4152317936549065,0
0.5845433793644229,0.770727112741488,0
-0.5291257629261892,0.8141322369863375,0
-0.43870054834863376,-0.25824964717508847,1
0.7522145510456882,-0.6710213237221645,0
0.8196790185536074,-0.4960237594006974,0
-0.08236557259244023,-0.39681041943629514,1
-0.36611624333580367,-0.8891849646796516,0
-0.9680129285678505,-0.40326736677599234,0
0.424758144714827,0.292140259274116,1
0.0015372530825083133,1.037798306631278,0
0.7697120819945773,-0.44890230963038963,0
-0.6069345082985236,0.15464335714986766,1
0.220084400369405,0.6407162356227036,1
0.1260107708126405,0.3931951918005871,1
-0.26584855349871117,0.3731136505522499,1
-0.8709698458317132,-0.1332238864298377,0
1.0364080212220101,0.24806069003683545,0
0.26845386115436987,0.44331049726295996,1
-0.8656538225561633,-0.3609448470566181,0
-0.9663594590267626,-0.6070470323084063,0
-0.14617849271447214,0.4292119115602786,1
-0.7154912917483967,0.8998062010188852,0
-0.9529674758279141,0.3771475594152001,0
0.6194591043444526,0.679794829218469,0
0.2751014706454745,-1.0933757821919257,0
-0.30205142109159555,0.3906676360967134,1
-0.8215936811642561,-0.6839187654800242,0
0.9144391110427457,-0.4556914125615331,0
-0.46861043648956413,0.07340851423599895,1
-0.3831288809346305,-0.18419089019172297,1
-0.4447354724710636,-0.20118382984502167,1
-0.29441926507702043,0.4752009303329788,1
-0.9630382232897168,0.5804377905022391,0
0.355763281161485,-0.11738915285450095,1
0.8941354411866109,0.5445061494664325,0
0.819518097838518,-0.8174574403988819,0
-0.6605703683702615,-0.10303395612615249,1
-1.1012487271899698,0.11746323208628573,0
0.6522899097372739,-0.6848680618824745,0
0.4899156314709852,0.21339916896132785,1
0.39058234742874187,-0.2979738382347486,1
0.9583126714949785,-0.0641820000722555,0
0.3732669461612747,-0.23503221022018495,1
0.7751761119185938,0.6537094422891144,0
-0.9525197271022127,-0.3489496081022388,0
-1.0596962307082682,-0.5803981002473776,0
0.19755465149427953,-0.3462874990530927,1
0.4595082024923893,-0.2630405687092372,1
-0.14837197823563994,0.9533352723368199,0
0.4673359344338206,-0.21768318839186743,1
-1.1248483836626062,0.03963194002345434,0
-0.6817372316582204,-0.6427270425269527,0
0.4196527724978546,-0.16916649929306732,1
-0.5501812481172983,0.23443903251843265,1
0.16429763078788456,0.7933495928897101,0
-0.59774694147159,0.6168179909855896,0
-0.04612363032916225,0.5180669197773801,1
1.0124976506348553,-0.01673418290755091,0
0.15643899906352368,1.0458989886222554,0
0.33055819109805196,1.1899348310602487,0
-1.0106932937188644,0.1781961390292223,0
0.31953283870744914,0.9399850434760346,0
-0.5545060449960206,-0.24154357686581923,1
-0.8541707781923973,-0.112157385234595,0
0.3795450958544514,-0.24421325629407348,1
0.5700293591657506,-0.9483016890316888,0
-0.8094880908421107,-0.6545799550775014,0
-0.16397308620826587,0.5536420800394343,1
-0.42383176551677254,-0.11495499662637707,1
0.8411577711275398,-0.27478105088088733,0
-0.1448792828191337,-0.42188625929887125,1
-0.8216852719457424,-0.847786683768625,0
1.1771048448558314,0.08413294188420006,0
-0.8008437840823373,-0.5016439997117882,0
-0.9929768580208403,-0.42730132867894177,0
-0.018327994905493597,-0.3823733779828801,1
-0.6449840007715083,0.8173464556893367,0
-0.4192872339376889,-0.27345800075229604,1
-0.19637426299125363,1.083009655795616,0
0.3897055295498359,-0.5768705968510968,1
-0.45537270880103026,0.0807900074241113,1
0.253550392652593,-0.29679371056305487,1
0.5897326100512208,-0.9023388201247772,0
0.5124278454450472,0.25808406040753534,1
0.4460594512739908,0.2018554607998292,1
-0.06802937270698389,0.9847979501869174,0
-0.5748344769066454,0.25054646112504875,1
-0.3489101738739584,0.03405174745976519,1
0.33052718938398573,0.24883128803711246,1
0.39098103852537663,-0.287375521769616,1
-0.686706665439488,0.7446995338040076,0
0.5628165056946192,0.6739873693408801,0
-0.12831557266071628,-0.9201712909646825,0
0.30872522952598624,-0.6031875407907551,1
1.0246311180423726,-0.05577290228464544,0
1.1341674175034382,-0.06773473655837794,0
0.3342589216359682,0.9717331849372919,0
-0.2227043090525495,1.1259559910822696,0
-0.12504014992996196,0.4596417453444613,1
0.8848604098522798,0.2550618190119856,0
-0.244239021134258,0.4038502234230783,1
0.8836515888058317,0.6461317969816233,0
0.9975731425673583,0.5191193928847144,0
-0.5417765630441375,-0.45764140598945,1
0.3396939767153282,-0.13456454753899177,1
0.44723213419272395,-0.9880706375957324,0
0.34724704667569883,-0.14615994009772615,1
0.061516350635959983,-0.5563622650368473,1
0.4546308687494443,0.3224812370396493,1
0.9572039051349202,0.6450971350145654,0
0.9808412991419342,-0.3728239587883103,0
0.6923066850859776,0.05798540518293223,1
-0.343662074506226,-0.3556470590899923,1
0.37461524776480987,-0.40653747011340824,1
0.436427144411845,-0.13787535331289227,1
0.4069269879327595,0.169110851547312,1
0.36264105185144563,-0.18557613922903482,1
-0.9159781735988624,0.3554637875301566,0
0.9522848550737102,-0.3027855880724832,0
-0.32934857273202056,0.16721239358738513,1
-0.659911747531071,0.5182180147737033,0
0.9758386122547541,-0.4725394626462972,0
-0.8931432328714755,-0.5875849307270237,0
0.19525015403725915,0.39018005088313173,1
0.9682924866951939,-0.5277442746739707,0
-0.38687016748208647,-0.33279008262383963,1
0.7133852916625114,0.8139679293909153,0
-0.29348017941562154,0.26706885163468164,1
-0.43342333950231077,0.264755742750188,1
-1.0760323845661404,-0.2374511526876753,0
-0.23164073369612048,-0.5676674102790287,1
-0.41621020324041375,-0.31807694444200235,1
-0.38472886896316466,0.14968283588479786,1
0.27304823375184417,-0.47962995661384666,1
0.12782483957464386,-0.37559461114215686,1
0.3600162886209185,0.8338964421904305,0
0.9255738037419623,0.2499719300673467,0
0.21751059002942685,0.4076666757058093,1
-0.14999052432231216,-0.8278631938745682,0
-0.06728895050025485,1.1485088537663626,0
-0.6449405357681792,0.7030606062553171,0
-0.4139128068197302,0.43076109972996324,1
-0.23788713764634356,0.45221256073031374,1
-0.4669801325834404,0.8654886565450906,0
-0.34697565795347346,0.2649060924217968,1
-0.4008923622274563,0.11346240511737701,1
0.326005705321952,-0.11860433322905777,1
0.24955456048726893,-0.39884455425955073,1
-0.6316989970662426,-0.14942473018686744,1
0.58625085151113,-0.881716157896066,0
0.2899502896165052,0.3756383998624932,1
0.7443402391600578,0.6770664842651292,0
-1.1116735033885154,0.07404195387492253,0
-0.3897162680029954,-0.6456029961410419,1
-0.4827953584169402,0.7081253468306508,0
0.7326602455260571,-0.5811758776949613,0
-0.899577828331698,-0.5951982463688138,0
-0.11772615578336716,1.0497835225040961,0
0.3568190646753576,0.2782368543391269,1
0.05643983621702317,-0.5381215904611957,1
0.18111170396552376,-0.3510238467079089,1
0.06797095145940887,1.2488253956267499,0
0.44839541520560666,0.6450835450430109,0
-0.1276160762674492,-1.131126548072837,0
-0.6045669509087691,0.635882907592635,0
-0.5488556718245019,0.6955527990164805,0
0.44395747836647315,0.07078179056211069,1
-0.22903907447350372,0.9300769699655568,0
-0.1344511393373532,-1.003786094559471,0
0.6815710765500885,0.6774683777954557,0
-0.47471934551566575,0.8201475338320006,0
0.268386526042931,0.26863544909409776,1
0.34303662354309167,-0.19663531721050773,1
-0.8919575099464143,-0.32480440462931864,0
-0.22316606486841795,0.3817849531173475,1
0.15609254511682197,-0.7652406281730234,0
0.24863425758937055,-1.0253924500863054,0
-0.5572821867453281,0.23062587807865786,1
0.7224878346794985,-0.545495970424208,0
-0.498827433242623,0.14928220920735136,1
0.8359153101017618,0.2504014280343511,0
-0.4672590071043359,-0.25884604654657345,1
-0.532931211360351,0.31332489796825946,1
1.202817559684695,0.11358335081441981,0
0.9139372534058893,-0.5127212303459147,0
0.3803337301654506,0.10207621184897062,1
-0.05330897799874296,0.6132534955734379,1
0.4874839482545301,-0.4664507594663462,1
-0.15732049211946508,0.3363461318742096,1
-0.4776577957994417,-0.8453028834411677,0
0.31238443281799133,-0.33858322852130357,1
-0.5721731841526922,-0.5019071555671786,0
-0.13668348865410712,-1.1177155226403723,0
0.9398543434981459,0.5897666512648978,0
-0.33132341547523236,0.05621462247777991,1
-0.8883716690335397,-0.6785864144742735,0
0.527239365859601,-0.0656790940845458,1
0.46804775273411225,0.2909129358789244,1
-0.4541445632736172,-0.3817082409517706,1
0.263910029448867,-0.3825188945564798,1
-0.3223621923122332,-0.4221795215110852,1
-0.3040399298762716,0.29869070461307345,1
0.9815604426509816,-0.003056117884333978,0
-0.02133527829669464,-0.650664631443199,1
-0.36076753343704465,0.9936737740204502,0
